Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,AVGO,ORCL,ADBE,CRM,CSCO,ACN,AMD,INTC,QCOM,TXN,IBM,INTU,AMAT,MU,LRCX,ADI,KLAC,SNPS,BRK-B,JPM,V,MA,BAC,WFC,MS,GS,SPGI,BLK,AXP,C,SCHW,CB,MMC,PGR,AON,CME,ICE,COF,UNH,JNJ,LLY,ABBV,MRK,TMO,ABT,DHR,PFE,BMY,AMGN,GILD,CVS,CI,MDT,ISRG,REGN,VRTX,ZTS,ELV,WMT,HD,MCD,NKE,COST,PG,KO,PEP,LOW,SBUX,TJX,BKNG,MAR,PM,MDLZ,XOM,CVX,COP,SLB,EOG,UPS,RTX,HON,CAT,BA,UNP,GE,LMT,DE,MMM,DUK,SO,NEE,D,AEP
2023-03-10,-0.013878680368979435,-0.014782741786072084,-0.018305864218872925,-0.0164769283801236,-0.02009742056631969,-0.011998532061221145,0.0030071956856769777,-0.012352995926153243,-0.03223207903270797,-0.02680499883294185,-0.03099837791962179,-0.005121912677288232,-0.026216547377950206,-0.016184703440536463,0.029500668262494534,-0.017317746871987505,-0.010378050303063047,-0.005627762008467263,-0.029586128671717837,-0.022641781469805333,-0.012050241589994237,-0.023374376602202762,-0.00980613382347495,-0.028958708732509497,-0.01848475407050698,-0.003903951226339686,0.025394970943767303,-0.017590187563624182,-0.02068060853067666,-0.008840864899304024,0.0055924084545382335,-0.02331900316382962,-0.042152726584329114,-0.0221302915260142,-0.024950872138363667,-0.03729966160577736,-0.005349607211494134,-0.11689485791262533,-0.002363307133618542,-0.010262445031733791,-0.009925345729504653,-0.008525106879924582,-0.015777091114582475,-0.04705294464570908,-0.02724373802965796,-0.006324891947724898,0.002446096887769089,-0.005775761934279089,0.016016537365928674,0.0008364481229605758,-0.016955615424146253,-0.009095665721058022,-0.01592587040585358,-0.0017737345533199722,-0.012028202285615852,0.009212162714931527,0.006966388440007076,0.0012986704849873298,0.013643261701338227,-0.01641031242236557,-0.0167126359619012,0.004369804899825747,0.0012548290066767276,-0.035584289717844664,-0.011740157801787943,-0.0014578810470627923,-0.005868155459077817,0.0015288820372918455,-0.0032239555908250006,-0.01747569602229948,0.004539860569851895,-0.004204601146127529,0.0013387560073527816,-0.012006857454187503,-0.009172494351791016,-0.008936856795105808,-0.009938628050001008,-0.01907834604823999,-0.006164083455121205,0.002161876941940699,-0.012370592276563674,-0.005233256705029943,-0.01502678636379795,-0.02280122004910634,-0.024521627733079754,-0.007327266456387704,0.0007296531744016566,0.0023331740893255404,-0.05789349048055581,0.009093628409371446,-0.017587931963863657,-0.006115957211468848,-0.0007355320596784676,-0.0604861417313709,-0.013836170279349025,-0.014752553704970639,-0.009450060800946902,-0.010168214237653128,-0.019531882184003146,-0.013857615192315209
2023-03-13,0.013265852240401221,0.021440875158641903,0.00529620853582724,0.01873687738723384,4.347123189418767e-05,0.007743309756252037,0.005996271168666301,0.002667502615849582,0.010229510928602581,-0.015274822246453379,0.013454180470626076,-0.003089020081565641,-0.006483461098195531,-0.007983501237850188,-0.009919087532682669,-0.0065978480275969975,0.013108701311846493,0.0010362841558184677,-0.002674520345297249,0.012675977869401889,-0.018751043215349927,-0.003801040004727252,0.004346562222161454,-0.0073195547795796845,0.0057990527119990976,-0.002470111609323533,-0.01795714551472838,-0.007726418147771308,-0.006914221241143714,-0.0581435165832096,-0.07132520900994044,-0.02287612127065919,-0.03711039527027793,-0.00535922279730483,-0.01458207517546839,-0.04870244734374962,-0.0744724499561904,-0.11567291575769967,-0.03235895350093321,-0.012340782331432543,-0.007962755766879437,-0.0027190356625131917,0.028854363440249386,0.02390180182316315,-0.049597808285222644,0.007277408951289255,0.009563948934837141,0.030061814143050647,0.01496205058997302,-0.018200363948781106,-0.004174310120317326,0.012685890722677451,0.0026695992471554852,0.011931712591441324,0.004413172630909568,0.0233026463420567,0.00012597219224774747,-0.010635660968619787,-0.009396403393289177,0.016423690229810495,0.013481640842255338,0.007135119413671953,0.021654370673205747,0.01163866656000323,0.009657761115161367,0.0029202785996811365,0.0007333953139183613,0.004007173406700204,-0.00536216494356434,0.0018252940358503,0.0069244417006433245,0.01013346866377085,0.009765854160393106,0.004525456203108957,-0.003018714601141448,-0.01022891321756203,-0.016770963504693204,-0.024129303944709357,-0.009964473358283765,0.009861438344229922,-0.01150492775727463,-0.006012405616621641,-0.03396662871309086,-0.042352918130941886,-0.027455758939935793,0.0038006351828896445,0.015208459564514554,-0.001189684002904201,-0.010175819522627028,0.0014772629248482883,-0.004896414112003256,-0.022307982989775765,0.0038487088459588925,0.005784022726608162,-0.0053813759867742395,0.014434725638806878,0.018924090921723202,0.0038351433315568784,0.018605515385320626,0.021135681957553665
2023-03-14,0.014089143743286403,0.02705586044390018,0.03139061773829854,0.0265065123894086,0.047766324109410396,0.07252633154836219,0.050320947926932424,0.025937811678009792,-0.004356508072645537,0.02793967331405356,0.042049066952673186,0.013220453077615213,0.0046555579113558565,0.06633330899047052,0.03933204938930479,0.01852654846646029,0.010581450661358627,-0.007405511181488245,0.04275229359253907,0.03884671082790536,0.0068644534570101445,0.03935618045638556,0.022075959971203707,0.038923219826417776,0.03512549327667758,0.008088951564831914,0.02567604593353523,0.019536685094742712,0.02352708985959051,0.008768915741103056,0.045821347518177014,0.022502782742910066,0.02104520936861687,0.024446444226782216,0.019272530899271834,0.03984022375323382,0.05945470763413652,0.0918898910023378,0.010574046897427802,0.012881511540481227,0.016555302686094953,-0.0029649986687696472,0.03149523372436547,0.012081509644179755,0.02946856715875623,0.0019411184883277866,0.005618755374624529,0.00795082379531431,0.012504184326885381,0.018761740052118725,0.027253967480223462,0.0036662396821411924,0.018553021543098236,0.0010036331361600315,0.0071214269574984,-0.011150082697517605,0.012823603939922323,-0.009438842746703147,-0.003369062233842257,-0.0015390550893678023,0.03292650821052545,0.01923359151992199,0.006099668087790722,0.007037483445021087,-0.0008062633100720529,0.00531415180624939,-0.00331560625474836,0.010719192115063114,0.01831253938067734,0.02101682555175355,0.012378945444000866,0.003678360962225513,-0.001036409314900455,-0.0036447625375558568,0.0038351839087893413,0.01658979025183349,0.01511352124644283,0.013266095779316034,-0.00020545244952352437,0.011443175717256837,0.003754393210467555,0.012916625408242233,0.00675414637652505,0.010646926066376405,0.0009165071815833148,0.015530072856284383,0.008824295266703919,-0.0006731691347459101,0.004316921874227608,0.01922605967441915,0.0002562220228463641,0.02472764456768206,0.003226251398835922,0.010622356844832703,-0.0069566107207365,0.009769733862772911,0.01580956904016806,0.01719204110794803,0.009409492377309592,0.009733726705613233
2023-03-15,0.002621481840119122,0.017830560730361267,0.022773331231821903,0.01391230747297123,0.006857120011181772,0.0192248572865803,-0.015333393227232373,-0.010150761957243404,-0.018684890373325547,0.0008400047717764814,0.00010934894716019272,0.00020382689201059456,-0.024991956048326935,0.025500325154424353,0.014280698978362372,-0.009094848654550791,-0.007625357704211688,-0.010990887272437355,-0.004849421199587534,-0.015456293514991115,-0.0025795738695375547,-0.01402897488348287,-0.0195626219577012,-0.022980209915474448,-0.008165663647997534,-0.0243997707958169,-0.04724406777833523,-0.010473032900225054,-0.01343458097933814,-0.00938796933198105,-0.03286038363138988,-0.05090606707019896,-0.030917307407022476,0.0037568550531721367,-0.009548174492337469,-0.02501370059036523,-0.05443044297319577,0.05063505837333748,-0.034070463899139036,-0.020221278396057696,-0.04780051426973975,-0.022968660464094515,-0.014565420065337564,-0.013454801524936721,-0.03268459080210462,0.0018294597623247366,0.0027935199594386617,0.007337902275782016,0.0013648852430541147,0.006170008838153995,-0.02385065048837509,-0.007610180588504489,-0.0111905737723903,0.009523771959579319,0.015194777645854085,0.018735256814886414,-0.001504262390553457,-0.0021173824753200066,-0.006504503690862529,0.007063919194831847,-0.00467530648258585,-0.008476737315748939,-0.0033192582094093703,-0.006016012704547102,-0.0045792795146279985,0.011151226907742284,0.00840419310872087,0.0016546659464167224,-0.006974830068817828,0.007760606558580907,0.014157869898473896,0.006663456233352294,0.017864617239911063,0.008941774605144115,-0.001206449060401238,-0.008025668402948938,-0.02424327302392182,-0.026799471173456824,-0.012018362397381965,0.0016595453525622972,-0.049747453935362285,-0.04329441566562142,-0.06037892694519531,-0.08184763311735166,-0.062107136021402165,-0.0037826107487800575,-0.025325543593768707,-0.0251334136837702,-0.03726669581445463,-0.04375719856640403,-0.01593653949120477,-0.015465741823196377,-0.011610612868769743,-0.029742947587912294,0.0,0.018298398628545653,0.022212143724468225,0.013011296162185326,0.02193382609678829,0.02592798267656149
2023-03-16,0.01869400638185481,0.04053632912852034,0.043803952349285025,0.03991688242309577,0.05419342863236398,0.03630851077622865,0.020393505108375454,0.016708119609651684,0.022174069113843453,0.058991109551533194,0.02400086053354422,0.02160613174975823,0.02741999708255971,0.07716322642057283,0.06230197088984557,0.043467078477069876,0.015711964320953786,0.011518468955185934,0.02911506962699817,0.03671512142663724,0.04507643921044302,0.0577764786350512,0.020226270253593137,0.05290148788263438,0.019573612486832426,0.013864659645206112,0.019413737600022962,0.004991549124614192,-0.00022983768915840752,0.016848057781705617,0.011583318788407349,0.018971868696058714,0.009289321066149103,0.017725544545186933,0.00829454888892256,0.005756737494508446,0.01784889329360939,-0.028043561604303324,0.028354124849101936,0.029919540156337465,0.0578265399140514,0.04607322154811411,0.024853471189737908,0.02193617877604548,0.006779340736993378,0.014158951804842612,-0.002073062580803753,0.0001820970603805261,0.008048931793455782,-0.002694537113002049,0.02651579019889927,0.012576516837717655,0.029862547683306095,0.002234377192474213,-0.005631389424738398,-0.0014046386099435537,0.002510985759104134,0.005702737081641596,0.015053842654753957,0.010967829489733738,0.026987819292353832,-0.013876114481294444,0.021646874885599354,0.016751421684412682,0.026331989944214262,-0.005680527345682029,-0.004306072185686793,0.015882136776179445,0.02098666585897435,0.003294525968116746,0.007473937745824832,0.005502608710446832,-0.0006796421652101037,0.0054384320624703,0.010972322689326353,0.0059327654110385986,0.010009475959839476,0.017684520426435535,-0.008213839560773484,0.00813249183326148,-0.005805993579458213,0.003186029615428687,0.01217972456693106,0.018976192279034798,0.029562386711557753,0.019309985100146143,0.02347890256879359,0.005421898094432276,0.006673954897816303,0.025124845158438935,0.0045304980432945285,0.02462127159847527,-0.00014800623185584616,0.001613358714114721,0.013913421829211847,0.0038209670263429363,0.006947646567899035,0.009401560179689517,-0.0005364661490556699,-0.006264209386183772
2023-03-17,-0.0054540126666223765,0.011694299476173287,0.012958576768810515,-0.010895681300578386,0.007204159197755855,-0.04547899922437859,-0.02172378153438792,-0.008688096654418387,0.005187548395821029,0.013728115673271146,-0.013080635765724158,0.0013965755173708239,-0.011545210389915628,0.01283641701197058,-0.012259825919886835,0.0018255559062674287,-0.008016524110088574,-0.008099398111749867,-0.010666114127844684,-0.0018726181652938267,0.0015910755338250926,-0.013257380572156752,-0.004179322608543812,-0.005514193812394597,-0.003930484547334578,-0.028144762508356735,-0.03778194652862932,-0.00027601055645465333,0.004770139323460709,-0.03969620472753166,-0.039185996803306145,-0.03252517057306159,-0.036656400414777246,-0.015916444256165563,-0.0004235636972327317,-0.026192861557727265,-0.030030509778984915,-0.0253974372226059,-0.026373384656781518,-0.018211705020942492,-0.04584594808248488,-0.008126473787053223,-0.006570004183699352,-0.022473110233224403,-0.04115009496175759,-0.005338734912414211,-0.010712123668238482,-0.0010624175761433374,-0.006954615862846514,-0.03018426284814535,-0.01750166050904911,-0.020397998948286866,-0.02558755437389415,-0.006688410404872114,-0.008494761305111509,-0.020377811516651856,-0.03180978140878021,-0.019253609834730012,-0.01814653447842718,-0.01236274576845875,-0.011226598537389498,-0.002800963838694881,-0.016198860422690364,-0.011063873549573389,-0.011376838572763837,0.008099531443488184,0.0057895635567624115,-0.012455226660810448,-0.0021549713529409598,-0.00043085309433821273,0.00027976600389756356,-0.004643379312495255,-0.007818196191152538,-0.011569159890168934,-0.01722578429360233,-0.0016083007095344382,0.00038541215500820236,-0.014646530146167347,-0.006289872388340889,-0.008066887933026345,-0.01177858562091827,-0.01263848255478417,-0.020850753561719948,-0.03248162800264731,-0.01655806575037755,-0.006013265806093737,-0.0237560059224885,-0.02379182399230828,-0.016917351066149,-0.010532011240393269,-0.015033103702586259,-0.018266918293417866,-0.015573457567474636,-0.014343743023776945,-0.011419456046532606,-0.008333116805799845,-0.0032295777546219595,-0.007346288606210449,-0.00858976981855486,-0.01423753518105364
2023-03-20,0.015483833245746093,-0.025766671615567893,-0.003936257871381854,-0.012531560404374087,0.006802697364222787,0.011246882395688829,0.017320796272765726,0.02019124206997347,0.019938922621843602,0.013235019937741122,0.0021639568963676137,0.014943416863661962,0.010200028752912038,-0.010527379577363938,-0.021804852213698656,0.009028333221064777,0.019634344298760986,0.018190492914490486,-0.004471971405575648,0.011745609715293037,0.017296096791503013,0.009697828334674474,0.006510657378660634,0.005648103472402521,0.008214097035462276,0.025723101569849804,0.010571538184375617,0.0034959047011275945,-0.0009723962726316815,-0.0025162867285339896,-0.007415332330638291,0.0173438851827179,0.019733999608854358,0.00029911967766205194,0.010758210125914491,0.014183383010334394,-0.0036160291521524224,-0.005318334578174766,0.014935647633346427,0.015468704039042658,0.0201731008886592,0.013081778834670654,-0.006452407683300021,0.010721736454366582,0.005907910474449496,0.015889246788890254,0.009909358038453941,0.013427441058706302,0.012320135139377797,0.016810732944983142,0.005901405573803142,0.008865355059881175,0.007573191127484558,0.017706104853161042,0.010671888608394298,0.021454295872419094,0.027810310136382688,0.008202518536190473,0.012803638647073567,0.01686054947212101,0.011354066079025671,0.015515269125963904,0.010751676341349103,0.008208299139255582,0.008247548567989371,0.010760426249681654,0.0030169691559402967,0.013248361143020526,0.006728104130276691,0.00459902898309128,0.015392096143009626,0.009663289145821707,0.014046796981689758,-0.0028880245257618675,0.011651421958517094,0.012352225013308793,0.021664460811470665,0.026894165388208435,0.01593005593364505,0.020030260434728442,0.026141722538916667,0.01470388830175895,0.018752178422279275,0.03446730377991458,0.026277251491760856,-0.01766674863402673,0.018590090451385377,0.02837952990315462,0.024650012786278763,0.01850286577586102,-0.0016840210802137046,-0.004097713873682296,0.02110029982149797,0.02334642706619139,0.01252186329938465,0.009544456605223184,0.009572839264696764,0.003964535617638099,0.00397102996821963,0.011686778783837726
2023-03-21,0.011944103771684755,0.005693639858043609,0.03655408261695503,0.029679680207260972,0.011544352711813755,0.021990804431053723,0.07819919143822474,-0.0036927844366702045,0.007129689483499346,0.031249989487717178,0.01851530934398604,-0.005300436607204806,0.020075262705700148,-0.009089941902801435,-0.024005447622790332,0.016253654974152543,-0.0041861918555650135,0.005002551252397236,0.024742686410448078,-0.02934526943186755,0.01717559211616515,-0.011552639859639724,0.007163509627939657,-0.012514822658341362,-0.003274876855936193,0.009267284154477862,0.02682085152764202,0.017419272284870946,0.015029246441861988,0.030270289817044604,0.026681179565733126,0.03643151523782118,0.02503789546565205,0.020951009206092053,0.02888617995752063,0.03666376621115486,0.022227434965585546,0.059882484328199315,0.024790362440822555,0.013968755113437314,0.00834116715137534,0.01451067923977667,-0.011202587052475566,0.017135796555395766,0.04787228763373297,0.006583477978965302,0.0,-0.007553954214622349,0.0041636049275988185,-0.002928825519269429,0.011133429026219055,0.004699874307504626,0.014624320912353328,-0.0036757086462394506,0.00401550014943064,-0.0075407925300464695,-0.0040272256159857855,0.007735166152397888,0.013631613450675761,0.020349371550874018,0.02569643524233367,0.0006717354807528331,0.012410072933895178,0.0025328453645621085,0.005803139854198891,-0.0034065853001540303,0.0005873144130259522,-0.001957577852646719,0.03638618510951419,0.0031883447795135744,-0.007234568232388883,-0.004620324785308161,0.002364769249302956,0.0,0.006910436026527522,0.012732096438455631,0.03111408919800618,0.028949992292472748,-0.006230794631797654,0.0014762933446417215,0.0448024536153695,0.030598963608194696,0.03691748960931296,0.044569519764601884,0.030061697237832474,0.01798447584815066,0.004921647114896954,0.006741084090301497,0.020925076413772725,-0.00034188271112989277,-0.0007909295382352299,0.02513332103826671,-0.0019759281545080887,0.020506860742928623,-0.00019167965523136932,-0.026102312311582776,-0.020714809775063903,-0.008029396880092854,-0.02750818292424484,-0.031168242598555773
2023-03-22,-0.009103287887449962,-0.005442135668815018,-0.01477316200360601,-0.018984232685839597,0.010267552794757773,-0.011624455936639522,-0.03254381959196684,-0.009155810150266896,0.0036538184050631806,-0.033429559416432664,-0.011500895836200398,-0.02388016452412478,-0.016885301686683563,0.017200057548523606,-0.011595193062673315,-0.014781975981857598,-0.01171441685310548,-0.019909936837794517,-0.01852959267107679,-0.01279076881391017,-0.007845833521661238,-0.002089417241358027,-0.009501154482298158,-0.008310535524634899,-0.008040333811906164,-0.013559305691716483,-0.025813966866982008,-0.008605470261946913,-0.00998407379140398,-0.03322854975764522,-0.03326427048742209,-0.013632162988797325,-0.0113779536918176,-0.017213186037433936,-0.020886440412804408,-0.010998899841450527,-0.03017516677442389,-0.05397683226945449,-0.021874585074179942,-0.015646412585724634,-0.025244288639834966,-0.01089127571213544,-0.017678299852278867,-0.023265008701073953,-0.03754224621089597,-0.0095397341935326,-0.018454736144051687,-0.0003320330508841396,-0.019774270300983665,-0.010801432672153832,-0.004274893113863976,-0.014949740391131172,-0.008334205629011882,-0.01598613336353072,-0.003999440395923037,-0.013393379396948069,-0.016805646280506625,-0.015219445641198148,-0.022341317452328258,-0.01588106062522321,-0.023795991938846073,-0.011135084020834518,-0.01582636782846758,-0.029234606025399845,-0.009176153933230236,-0.00640947492565791,-0.023563650176848583,-0.00865989626286201,-0.04864268699211349,-0.0067841896197521345,-0.0006249555833112153,-0.004476234888154518,-0.008426411127126388,-0.026525841446462528,-0.014123578346704857,-0.016107972695734385,-0.0050869765598400285,-0.027121938701985204,-0.021815009359084092,-0.0069289061657165085,-0.022888740853023726,-0.020337604208319426,-0.013438946737627355,-0.01822713016382993,-0.026606584358642826,-0.006691988827160267,-0.01336609240549902,-0.02092474186791482,-0.022096825233153816,-0.041719557466784574,-0.02015396097665001,-0.0280971378701399,-0.012343097270474446,-0.018927303145262697,-0.026368728177899703,-0.019204271536061746,-0.006256775240715884,-0.016321811299349065,-0.016269058769674993,-0.023059558421617665
2023-03-23,0.006969559193288344,0.019721305759395458,0.021572884575439932,0.00010133876939955044,0.027316038255305042,0.022371093574114598,0.0055977366381618765,0.013171200540631922,-0.0013653507822543043,0.020154291330454654,0.00498657394087898,0.005458960279183467,0.07261041888980913,0.027669572633507666,0.031994346795632955,0.01787316045030818,0.022459037313340202,-0.005481623451527473,0.04413228074333286,0.032979905075283034,0.05449549456621905,0.03414983025544194,0.015218830710030495,0.018200481441087657,0.02167762935413764,-0.0045374697871100045,-0.0026733873982307532,0.011588800131389965,0.009514906964362746,-0.024240160853809756,-0.015860189990780205,-0.019531890926795414,0.0037618139042736587,-0.01033594223923151,0.005336722033003838,6.109921562180709e-05,-0.0059483754491063134,-0.05990047855647018,-0.021206006740513317,0.004686110643971286,0.008340035975409332,0.004908406432204915,0.003064409800090928,-0.008932256379025283,-0.012086631092443123,-0.011797639076482902,0.0005297519249909399,0.005045773944320153,0.010607351568712176,-0.001628373886692347,0.0015694605845955056,0.00185862373567236,0.002517314417841421,0.004248746425382199,-0.003866680303664438,0.014227964397675263,0.01220930874679671,-0.027415677318758158,-0.05124985335485155,-0.021322112664533766,0.015198719734295096,0.06769605814102908,0.0230973411071691,-0.0008678347741559733,-0.041019393792086745,0.008099169095047598,0.00460019145717494,0.006532937228781233,0.012301337918671162,0.0004923455309844282,-0.0013888256221855633,-0.002164800684799739,-0.004872172482886183,-0.009813517849433517,-0.007062389215183318,-0.006655173766657696,-0.007614539990977387,-0.01979059288631768,-0.022734664346164668,-0.0023756277719255703,-0.011282086347309539,-0.009931558049239508,-0.019823217294032913,-0.040506198104592994,-0.00898519744791626,-0.0013473766655138775,-0.007239018145776432,-0.0012824139487573882,-0.002318438518867816,0.008870260001484276,0.0025845551718524096,0.02232378988468553,-0.002132738062071704,-0.007899449636933453,-0.005318317777617376,-0.01506180201307683,-0.005546160638500552,-0.004316593001350455,-0.01860559673726636,-0.016580276406556682
2023-03-24,0.00830535122488607,0.010480721899515766,-0.001515015721943569,-0.005875816395847999,-0.015152051229670782,0.008468872699128882,-0.009416281069083654,-0.004786922153910855,0.0026203055255753505,0.016151738360645318,0.013977644488650576,0.015684679808746216,0.0012514505476151072,-0.023234960704204943,0.011367656989975883,0.004913500175765639,-0.004271094673722886,0.015562798554159984,-0.006751594754047852,-0.02647004670045816,-0.0029343808564870066,-0.041120059371004714,-0.009290033478523085,-0.03533848120325955,-0.007485493894513584,0.0018434102609106162,-0.0152158621909384,-0.006963464711563949,-0.007732040853470679,0.0063033206286320365,-0.01037950727883541,-0.02201763854430394,-0.007241522232385056,0.006832128850710939,-0.010586350967173197,-0.018308958498517436,-0.007825080124973294,0.006995796032899015,0.002903184785576718,0.011849919990538194,0.018863665909259586,0.02036401127488019,0.019552456492576864,0.00994498582696357,0.006006032981818565,0.012938683423826536,0.010057447432609168,0.01049188175689153,0.017514290801363686,0.005468593712226966,0.005529752088818007,0.010407900526078429,0.005021633592957153,0.0052266348551246455,0.010450856541468712,0.02114957225861036,0.01574401098330691,0.012297948561092564,0.014147857167959188,0.023204631403322074,0.04888130301207383,0.022239918250064106,0.031632533711033695,0.01823363267741529,0.023280321690015038,0.00817636282499934,-0.0031348392859881224,0.006342273411462429,-0.002149336622872089,0.015396805584857676,0.020376878577209823,0.016355167779852575,0.01958448445861749,-0.001212467498321268,-0.0008129089274072632,0.003215838970438867,-0.015531281323392765,-0.02137762911662977,0.005317261666688111,0.027381239089995013,0.0011604173021662056,0.00996634065829749,-0.010267465393050013,-0.020008725768179247,0.006776252412239003,0.004209707563581411,0.00458343393068783,0.006633792557484419,-0.011073864953243029,-0.001869606511362698,0.012406009814919683,-0.0024018387233513128,0.01419112849959503,-0.013653138412909493,0.001386427938043111,0.030802816571732006,0.03391619705856552,0.025470893769127034,0.030831187201394217,0.04308617651960667
2023-03-27,-0.012293163281446584,-0.014934018431757567,-0.028262586766913622,-0.0009171134251457769,-0.009261010257943014,-0.015387658289755524,0.007352522816861606,-0.01466594441432989,0.024201774189674063,-0.004827175164928477,0.006313831969074979,0.000594133034434785,0.00720579851817571,-0.013680412247472518,-0.006130822609163866,-0.009297991841422881,-0.013703962319996488,0.0320856314842084,-0.006122476578332425,-0.0055217416163797495,-0.022400376285130585,-0.012528388975504345,-0.01555742432543783,-0.0027997496596157134,-0.007010792829763024,0.01077211653973631,0.0286606311316151,0.003483490611079887,0.008503326823222634,0.04974216060239245,0.03422568245023849,0.008219128058239544,0.0190677871346574,0.00367689633049495,0.0053344305035294415,0.020903827162310984,0.03873819880641216,0.030041260554006355,0.012704241992448573,0.005108085836287524,0.004913537551340941,0.0,0.008008557423927698,0.005744237730251456,0.014372662077469789,0.012416183887692167,0.004258093191447987,-0.004551840586882294,-0.0030375942322008465,0.02032450718244383,0.006144087984185864,0.004181566569999573,-0.0008059801859512383,-0.004209107208161478,0.005762536760305581,-0.005335487978349485,-0.005249989570731306,0.004231310234261265,0.006033366037679011,0.0034018520707694844,-0.015014452468237849,0.0004999708100874578,-0.01883015729476767,0.009319133005039282,0.015940806367419125,0.01671373783336172,-0.006183324126765033,0.00925093099690999,-0.024024479548415356,-0.004139062449129316,-0.005247922358307511,0.007389002489055052,0.0022334608279175328,0.005647364602864968,0.0032541981264473385,0.006812056579216685,0.0035929472839848486,0.00012786348829041394,0.020385956366334224,0.0017380089489122952,0.021925892342161024,0.010188347279120435,0.021481867981651526,0.04936037895801859,0.02739594941143264,0.006717882547509824,0.004873648868481961,-0.0009033816235470837,0.004562037344200354,0.015390110685509217,0.02503841752885627,0.02123244349934783,-0.0024234194832245537,0.016843428879211197,0.003460424948226404,0.003390997654541872,-0.005103025895509705,-0.0033029791617465998,0.00557299755908458,-0.006061214740437526
2023-03-28,-0.003980467199252047,-0.004160999650393071,-0.013956735693839817,-0.00815996577200262,-0.004560652381433439,-0.01064867860532126,-0.013659325116185062,-0.003413936487762892,-0.0032169749863567576,0.0006699718721403514,0.0054376283916952595,-0.0029680020782308913,0.0037962398130824138,-0.021219366926886862,0.0037696285990298506,-0.01828464615054093,0.002485190962890904,0.00023202391771204312,-0.017824472249629686,-0.020778825398727885,-0.008529905298905516,-0.021562469297113585,-0.006332219691247976,-0.008047338051268893,-0.01083124241845268,0.0005957260443991697,0.0030352286048940247,-0.0066723513200034335,-0.0008178399459332075,-0.012986923731971411,-0.007739469269152588,0.0028355345432391488,-0.00028271765355369904,-0.004824993695501045,-0.003208452524591565,-0.023970203218547037,0.009825773246697311,-0.018410461530930622,0.003387734387877206,0.005887902102133635,0.012259224408148528,-0.0005175026799245641,0.012431285458008645,0.010708911020856027,-0.006866442494600888,-0.019340062175032258,-0.009653987108079076,0.009115424965854269,0.004506985361480309,-0.013092827163057041,-0.013281589827465523,-0.013711190529828943,-0.004516580886696597,-0.005718370424297459,0.001909607225569765,0.007264879319696549,0.017466652813396877,-0.006116709515665564,-0.020169438155804742,-0.0016323525665254968,-0.012194646006011944,0.007995984278239776,0.015495830260255694,-0.004043081169557428,-0.01172489413059108,-0.0038843959509384796,-0.0015998044657762334,0.007339803060659733,0.0005093725772153945,-0.013077405593991065,0.00280904794736081,0.001141111332189082,-0.0003344064129215951,-0.0019942840725636346,0.0006081157678980986,0.011010528468996528,0.01467539312403443,0.015327529647561677,0.017602372544756495,0.006217326688152891,0.012476401165431028,0.011671644256719294,0.010838115212756128,0.018601742536010546,0.018730454269261454,0.002188609636090133,-0.0011352659493681916,-0.00037246214474229156,0.009908213857817927,0.021887616439840274,0.01733702778055979,-0.001822103636919703,-0.004119397185886942,0.00595393293580182,0.002463265042338847,0.0006336633094305988,0.0021982816071244304,-0.0026513373514015504,0.010899733630307162,0.0042912389334126555
2023-03-29,0.019790775494644253,0.019184041501193017,0.0035633208571861363,0.0309543624265336,0.021734251758076306,0.023270881714243963,0.024789906342217005,0.0012806086770889014,0.008569704772309672,0.015425843223826563,0.02256894482850136,0.015479406580524824,0.017963712252911712,0.016180190554138107,0.07613523995408933,0.030904762551311915,0.02000089374845393,0.0028606827787494016,0.033291293390547594,0.029638988871372396,0.07186248048155086,0.06322669790168578,0.03033766748017852,0.038112026933939,0.013977920609905992,0.009857040210885515,0.002017299308045395,0.01347980066028498,0.014675584827691157,0.019558820073477756,0.021248011227652963,0.01602269513400234,0.007160088253271413,0.011971340060913604,0.01699067960210643,0.027510856248224247,0.01614312970698828,0.025255185842099737,0.019518888779245236,0.013432053613777306,0.011410379900406165,0.011941677139479578,-0.0014414874008430445,0.025933358807661566,0.03292357490809006,-0.012675111744794632,0.009813923901028199,-0.005271890189988748,-0.0015799139000227669,-0.005780327432541754,0.001660146064448531,0.015549445552150765,0.0025521698002641813,0.006501676578919868,-0.00029313314842815963,0.010692652876937103,0.003951916290927837,0.013265945881244079,-0.009629611885619838,-0.00553374265461537,0.005090340236922453,-0.009214398977137717,0.0031603838288107866,-0.014420876537907579,-0.005146855696873898,0.004317289919671952,0.0090447596320824,0.005764061289399658,0.02222778435510131,0.008422873380807827,0.0030744241992388677,0.00716387357452497,0.006910914882553687,0.009413731185478502,0.019246260756607292,0.004461693873714756,0.010470869467993582,0.019813891305480613,0.005200226912382977,0.011208423091388697,0.017177029946024325,0.008589838749583079,0.018584672190821827,0.02225013901328743,0.020559541029097295,0.019922322884191157,0.009297503073490532,0.0061198513472229266,0.012899694172951115,0.014685765067514067,0.01276827107829348,0.009878037746209989,0.005833379689375473,0.013760013630940149,0.0142520686962615,0.016042189467585066,0.013890803569751808,0.011563059510415474,0.01571635379832448,0.013156562107725422
